OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2011061904,6,11
2011061905,3,12
2011062100,1,1
2011062121,3,1
2011062122,4,2
2011062123,6,3
2011062200,6,4
2011062201,4,5
2011062218,5,1
2011062219,6,2
2011062220,6,3
2011062221,6,4
2011062222,6,5
2011062223,6,6
2011062300,6,7
2011062301,3,8
2011062317,5,1
2011062318,6,2
2011062319,6,3
2011062320,6,4
2011062321,6,5
2011062322,6,6
2011062323,6,7
2011062400,6,8
2011062401,3,9
2011062402,1,10
2011062403,1,11
2011062417,6,1
2011062418,6,2
2011062419,6,3
2011062420,6,4
2011062421,6,5
2011062422,6,6
2011062423,6,7
2011062500,6,8
2011062501,6,9
2011062518,6,1
2011062519,6,2
2011062520,6,3
2011062521,6,4
2011062522,6,5
2011062523,6,6
2011062600,6,7
2011062601,4,8
2011062617,3,1
2011062618,6,2
2011062619,6,3
2011062620,5,4
2011062621,6,5
2011062622,6,6
2011062623,6,7
2011062700,6,8
2011062701,4,9
2011062702,2,10
2011062717,2,1
2011062718,5,2
2011062719,6,3
2011062720,6,4
2011062721,6,5
2011062722,6,6
2011062723,6,7
2011062800,6,8
2011062801,4,9
2011062816,3,1
2011062817,5,2
2011062818,5,3
2011062819,6,4
2011062820,6,5
2011062821,6,6
2011062822,6,7
2011062823,6,8
2011062900,6,9
2011062901,6,10
2011062902,5,11
2011062904,1,1
2011062905,6,2
2011062906,4,3
2011062916,3,1
2011062917,6,2
2011062918,6,3
2011062919,6,4
2011062920,3,5
2011070100,4,1
2011070101,4,2
2011070120,6,1
2011070121,6,2
2011070122,6,3
2011070123,6,4
2011070200,5,5
2011070219,3,1
2011070220,6,2
2011070221,6,3
2011070222,6,4
2011070223,6,5
2011070300,6,6
2011070301,1,7
2011070317,1,1
2011070318,6,2
2011070319,6,3
2011070320,6,4
2011070321,6,5
2011070322,6,6
2011070323,6,7
2011070400,3,8
2011070401,1,9
2011070919,2,1
2011070920,6,2
2011070921,6,3
2011070922,6,4
2011070923,6,5
2011071000,6,6
2011071001,1,7
2011071122,1,1
2011071123,3,2
2011071221,6,1
2011071222,4,2
2011071223,4,3
2011071300,6,4
2011071417,2,1
2011071418,6,2
2011071419,6,3
2011071420,6,4
2011071421,6,5
2011071422,6,6
2011071423,6,7
2011071500,6,8
2011071501,3,9
2011071517,4,1
2011071518,6,2
2011071519,6,3
2011071520,6,4
2011071521,6,5
2011071522,6,6
2011071523,6,7
2011071600,6,8
2011071601,6,9
2011071602,1,10
2011071617,1,1
2011071618,6,2
2011071619,6,3
2011071620,6,4
2011071621,6,5
2011071622,6,6
2011071623,6,7
2011071700,6,8
2011071701,3,9
2011071718,3,1
2011071719,6,2
2011071720,6,3
2011071721,2,4
2011071920,1,1
2011071921,4,2
2011071922,4,3
2011072019,1,1
2011072020,5,2
2011072021,6,3
2011072022,6,4
2011072023,6,5
2011072100,6,6
2011072116,2,1
2011072117,4,2
2011072118,6,3
2011072119,6,4
2011072120,6,5
2011072121,6,6
2011072122,6,7
2011072123,6,8
2011072200,6,9
2011072201,5,10
2011072202,1,11
2011072203,1,12
2011072217,5,1
2011072218,6,2
2011072219,6,3
2011072220,6,4
2011072221,6,5
2011072222,6,6
2011072223,6,7
2011072300,6,8
2011072301,5,9
2011072314,1,1
2011072315,3,2
2011072316,6,3
2011072317,4,4
2011072318,6,5
2011072319,6,6
2011072320,6,7
2011072321,6,8
2011072322,6,9
2011072323,6,10
2011072400,5,11
2011072417,1,1
2011072418,2,2
2011072419,6,3
2011072420,6,4
2011072421,6,5
2011072422,6,6
2011072423,6,7
2011072500,6,8
2011072501,3,9
2011072520,1,1
2011072521,2,2
2011072522,6,3
2011072523,6,4
2011072600,2,5
2011072720,5,1
2011072721,3,2
2011072819,5,1
2011072820,5,2
2011072821,5,3
2011072822,5,4
2011072823,4,5
2011072900,2,6
2011072918,3,1
2011072919,5,2
2011072920,6,3
2011072921,5,4
2011072922,6,5
2011072923,6,6
2011073000,6,7
2011073020,6,1
2011073021,5,2
2011073100,1,1
2011080221,5,1
2011080222,5,2
2011080223,6,3
2011080300,3,4
2011080419,5,1
2011080420,6,2
2011080421,6,3
2011080423,3,1
2011080500,1,2
2011080518,4,1
2011080519,6,2
2011080520,6,3
2011080521,6,4
2011080522,6,5
2011080523,6,6
2011080600,6,7
2011080601,6,8
2011080602,1,9
2011080603,2,10
2011080618,6,1
2011080619,6,2
2011080620,6,3
2011080621,6,4
2011080622,6,5
2011080623,6,6
2011080700,6,7
2011080701,4,8
2011080702,1,9
2011080716,5,1
2011080717,6,2
2011080718,6,3
2011080719,6,4
2011080720,6,5
2011080721,6,6
2011080722,6,7
2011080723,6,8
2011080800,6,9
2011080801,5,10
2011080802,2,11
2011080816,2,1
2011080817,6,2
2011080818,6,3
2011080819,6,4
2011080820,6,5
2011080821,6,6
2011080822,6,7
2011080823,6,8
2011080900,6,9
2011080901,6,10
2011080902,4,11
2011080916,3,1
2011080917,6,2
2011080918,6,3
2011080919,6,4
2011080920,6,5
2011080921,6,6
2011080922,6,7
2011080923,6,8
2011081000,6,9
2011081001,6,10
2011081002,6,11
2011081003,1,12
2011081016,2,1
2011081017,5,2
2011081018,6,3
2011081019,6,4
2011081020,6,5
2011081021,6,6
2011081022,6,7
2011081023,6,8
2011081100,6,9
2011081101,5,10
2011081102,1,11
2011081116,3,1
2011081117,6,2
2011081118,6,3
2011081119,6,4
2011081120,6,5
2011081121,6,6
2011081122,6,7
2011081123,6,8
2011081200,6,9
2011081201,5,10
2011081202,6,11
2011081203,5,12
2011081217,6,1
2011081218,6,2
2011081219,6,3
2011081220,6,4
2011081221,6,5
2011081222,6,6
2011081223,6,7
2011081300,6,8
2011081301,6,9
2011081302,6,10
2011081317,1,1
2011081318,5,2
2011081319,6,3
2011081320,6,4
2011081321,6,5
2011081322,6,6
2011081323,6,7
2011081400,6,8
2011081401,2,9
2011081403,4,1
2011081404,4,2
2011081405,3,3
2011081419,1,1
2011081420,5,2
2011081421,6,3
2011081422,3,4
2011081423,6,5
2011081520,2,1
2011081521,4,2
2011081522,6,3
2011081523,5,4
2011081600,3,5
2011081619,1,1
2011081620,5,2
2011081621,6,3
2011081622,6,4
2011081623,6,5
2011081700,5,6
2011081718,6,1
2011081719,6,2
2011081720,6,3
2011081721,6,4
2011081722,6,5
2011081723,6,6
2011081800,6,7
2011081801,2,8
2011081802,2,9
2011081817,1,1
2011081818,2,2
2011081819,6,3
2011081820,6,4
2011081821,6,5
2011081822,6,6
2011081823,6,7
2011081900,2,8
2011081901,1,9
2011081916,1,1
2011081917,1,2
2011081918,1,3
2011081919,6,4
2011081920,6,5
2011081921,6,6
2011081922,6,7
2011081923,6,8
2011082000,6,9
2011082018,5,1
2011082019,6,2
2011082020,6,3
2011082021,6,4
2011082022,6,5
2011082023,6,6
2011082100,5,7
2011082101,3,8
2011082117,2,1
2011082118,6,2
2011082119,6,3
2011082120,6,4
2011082121,6,5
2011082122,6,6
2011082123,6,7
2011082200,6,8
2011082201,1,9
2011082217,2,1
2011082218,6,2
2011082219,6,3
2011082220,6,4
2011082221,6,5
2011082222,6,6
2011082223,6,7
2011082300,4,8
2011082317,2,1
2011082318,6,2
2011082319,6,3
2011082320,6,4
2011082321,6,5
2011082322,6,6
2011082323,6,7
2011082400,6,8
2011082401,3,9
2011082417,3,1
2011082418,6,2
2011082419,6,3
2011082420,6,4
2011082421,6,5
2011082422,6,6
2011082423,4,7
2011082500,3,8
2011082501,3,9
2011082517,1,1
2011082518,4,2
2011082519,5,3
2011082520,4,4
2011082521,5,5
2011082522,6,6
2011082523,6,7
2011082600,2,8
2011082617,2,1
2011082618,4,2
2011082619,6,3
2011082620,6,4
2011082621,6,5
2011082622,6,6
2011082623,3,7
2011082700,3,8
2011082717,1,1
2011082718,2,2
2011082719,6,3
2011082720,6,4
2011082721,6,5
2011082800,4,1
2011082820,2,1
2011082821,1,2
2011082921,6,1
2011082922,6,2
2011082923,6,3
2011083000,6,4
2011083001,5,5
2011083018,4,1
2011083019,6,2
2011083020,6,3
2011083021,6,4
2011083022,6,5
2011083023,6,6
2011083100,6,7
2011083115,1,1
2011083116,6,2
2011083117,6,3
2011083118,6,4
2011083119,6,5
2011083120,6,6
2011083121,6,7
2011083122,6,8
2011083123,6,9
2011090100,6,10
2011090101,6,11
2011090102,4,12
2011090115,2,1
2011090116,6,2
2011090117,6,3
2011090118,5,4
2011090119,6,5
2011090120,6,6
2011090121,6,7
2011090122,6,8
2011090123,6,9
2011090200,6,10
2011090201,6,11
2011090202,6,12
2011090203,2,13
2011090204,4,14
2011090216,1,1
2011090217,6,2
2011090218,6,3
2011090219,6,4
2011090220,6,5
2011090221,6,6
2011090222,6,7
2011090223,6,8
2011090300,6,9
2011090301,4,10
2011090317,5,1
2011090318,6,2
2011090319,6,3
2011090320,6,4
2011090321,6,5
2011090322,6,6
2011090323,6,7
2011090400,6,8
2011090401,5,9
2011090403,1,1
2011090416,2,1
2011090417,2,2
2011090418,6,3
2011090419,6,4
2011090420,6,5
2011090421,6,6
2011090422,6,7
2011090423,6,8
2011090500,6,9
2011090501,5,10
2011090517,3,1
2011090518,2,2
2011090519,5,3
2011090520,5,4
2011090521,6,5
2011090522,6,6
2011090523,6,7
2011090600,6,8
2011090601,4,9
2011090621,4,1
2011090622,6,2
2011090623,2,3
2011090720,6,1
2011090721,6,2
2011090722,3,3
2011090723,6,4
2011090800,6,5
2011090801,1,6
2011090820,3,1
2011090821,6,2
2011090822,6,3
2011090823,6,4
2011090900,5,5
2011090918,4,1
2011090919,6,2
2011090920,3,3
2011090921,5,4
2011090922,6,5
2011090923,6,6
2011091000,3,7
2011091018,1,1
2011091019,6,2
2011091020,4,3
2011091219,1,1
2011091220,6,2
2011091221,6,3
2011091222,6,4
2011091223,6,5
2011091300,3,6
2011091318,1,1
2011091319,6,2
2011091320,6,3
2011091321,6,4
2011091322,6,5
2011091323,6,6
2011091420,3,1
2011091421,5,2
2011091422,2,3
2011091620,6,1
2011091819,5,1
2011091820,6,2
2011091821,6,3
2011091822,5,4
2011091823,5,5
2011091900,1,6
2011091919,3,1
2011091920,6,2
2011091921,6,3
2011091922,6,4
2011091923,6,5
2011092000,2,6
2011092019,4,1
2011092020,6,2
2011092021,6,3
2011092022,6,4
2011092023,6,5
2011092100,4,6
2011092119,2,1
2011092120,6,2
2011092121,6,3
2011092122,6,4
2011092123,6,5
2011092200,5,6
2011092201,3,7
2011092218,3,1
2011092219,6,2
2011092220,6,3
2011092221,6,4
2011092222,6,5
2011092223,6,6
2011092300,3,7
2011092317,1,1
2011092318,6,2
2011092319,6,3
2011092320,6,4
2011092321,6,5
2011092322,6,6
2011092323,6,7
2011092400,6,8
2011092401,6,9
2011092402,3,10
2011092418,1,1
2011092419,6,2
2011092420,6,3
2011092421,6,4
2011092422,6,5
2011092423,6,6
2011092500,1,7
2011092518,5,1
2011092519,6,2
2011092520,6,3
2011092521,6,4
2011092522,6,5
2011092523,6,6
2011092600,4,7
2011092616,1,1
2011092618,4,1
2011092619,6,2
2011092620,5,3
2011092621,2,4
2011092622,6,5
2011092623,6,6
2011092700,6,7
2011092701,4,8
2011092718,1,1
2011092719,6,2
2011092720,6,3
2011092721,6,4
2011092722,6,5
2011092723,6,6
2011092800,3,7
2011092818,1,1
2011092819,6,2
2011092820,6,3
2011092821,6,4
2011092822,6,5
2011092823,6,6
2011092900,4,7
2011092901,6,8
2011092918,6,1
2011092919,6,2
2011092920,6,3
2011092921,6,4
2011092922,6,5
2011092923,6,6
2011093000,6,7
2011093001,6,8
2011093002,2,9
2011093018,4,1
2011093019,6,2
2011093020,6,3
2011093021,6,4
2011093022,6,5
2011093023,6,6
2011100100,6,7
2011100102,3,1
2011100103,5,2
2011100117,3,1
2011100118,6,2
2011100119,6,3
2011100120,6,4
2011100121,6,5
2011100122,6,6
2011100123,6,7
2011100200,1,8
2011100219,6,1
2011100220,6,2
2011100221,6,3
2011100222,6,4
2011100223,6,5
2011100300,3,6
2011100319,3,1
2011100322,3,1
2011100323,1,2
2011100400,1,3
2011100420,2,1
2011100421,3,2
2011101220,2,1
2011101221,6,2
2011101222,6,3
2011101223,2,4
2011101300,1,5
2011101319,5,1
2011101320,6,2
2011101321,6,3
2011101322,6,4
2011101323,6,5
2011101400,2,6
2011101419,5,1
2011101420,5,2
2011101421,6,3
2011101422,6,4
2011101423,6,5
2011101500,2,6
2011101518,1,1
2011101519,6,2
2011101520,6,3
2011101521,6,4
2011101522,6,5
2011101523,6,6
2011101600,2,7
2011101618,6,1
2011101619,6,2
2011101620,6,3
2011101621,6,4
2011101622,6,5
2011101623,5,6
2011101700,2,7
2011101719,4,1
2011101720,4,2
2011101721,1,3
2011101820,1,1
2011101821,6,2
2011101822,6,3
2011101823,5,4
2011101900,1,5
2011101918,1,1
2011101919,6,2
2011101920,6,3
2011101921,6,4
2011101922,6,5
2011101923,6,6
2011102000,2,7
2011102019,3,1
2011102020,6,2
2011102021,6,3
2011102022,6,4
2011102023,5,5
2011102118,1,1
2011102119,6,2
2011102120,6,3
2011102121,6,4
2011102122,6,5
2011102123,6,6
2011102200,5,7
2011102219,4,1
2011102220,6,2
2011102221,6,3
2011102222,6,4
2011102223,6,5
2011102300,1,6
2011102319,2,1
2011102320,6,2
2011102321,6,3
2011102322,6,4
2011102323,6,5
2011102400,2,6
2011102417,2,1
2011102418,6,2
2011102419,6,3
2011102420,6,4
2011102421,6,5
2011102422,6,6
2011102423,6,7
2011102500,5,8
2011102504,3,1
2011102718,1,1
2011102719,6,2
2011102720,6,3
2011102721,6,4
2011102722,6,5
2011102723,6,6
2011102800,6,7
2011102801,4,8
2011102818,2,1
2011102819,6,2
2011102820,6,3
2011102821,6,4
2011102822,6,5
2011102823,6,6
2011102900,4,7
2011102917,5,1
2011102918,5,2
2011102919,6,3
2011102920,6,4
2011102921,6,5
2011102922,6,6
2011102923,4,7
2011103019,1,1
2011103020,6,2
2011103021,6,3
2011103022,6,4
2011103023,5,5
2011103118,1,1
2011103119,5,2
2011103120,6,3
2011103121,6,4
2011103122,6,5
2011103123,6,6
2011110100,3,7
2011110318,6,1
2011110319,6,2
2011110320,6,3
2011110321,6,4
2011110322,6,5
2011110323,6,6
2011110415,1,1
2011110416,6,2
2011110417,6,3
2011110418,6,4
2011110419,6,5
2011110420,6,6
2011110421,5,7
2011110520,1,1
2011110920,2,1
2011110921,6,2
2011110922,6,3
2011110923,2,4
2011111018,2,1
2011111019,6,2
2011111020,6,3
2011111021,6,4
2011111022,6,5
2011111023,6,6
2011111100,6,7
2011111101,4,8
2011111118,3,1
2011111119,6,2
2011111120,6,3
2011111121,6,4
2011111122,6,5
2011111123,6,6
2011111200,6,7
2011111201,6,8
2011111202,2,9
2011111206,1,1
2011111419,4,1
2011111420,6,2
2011111421,6,3
2011111422,6,4
2011111423,6,5
2011111500,1,6
2011111620,1,1
2011111621,3,2
2011111622,6,3
2011111623,2,4
2011111700,1,5
2011111718,3,1
2011111719,6,2
2011111720,6,3
2011111721,5,4
2011111722,2,5
2011111723,1,6
2011111822,4,1
2011111823,6,2
2011111900,3,3
2011112320,6,1
2011112321,6,2
2011112322,5,3
2011112420,3,1
2011112421,6,2
2011112422,3,3
2011112602,4,1
2011112603,6,2
2011112604,1,3
2011112619,6,1
2011112620,6,2
2011112621,6,3
2011112622,6,4
2011112623,3,5
2011112719,6,1
2011112720,6,2
2011112721,6,3
2011112722,6,4
2011112723,3,5
2011112920,4,1
2011112921,6,2
2011112922,6,3
2011112923,2,4
2011120922,3,1
2011121021,3,1
2011121022,5,2
2011121023,1,3
2011121121,4,1
2011121122,6,2
2011121123,6,3
2011121821,4,1
2011121822,1,2
2011122321,5,1
2011122322,6,2
2011122323,3,3
2011122420,5,1
2011122421,6,2
2011122422,6,3
2011122423,3,4
2011122520,3,1
2011122521,6,2
2011122522,6,3
2011122523,3,4
2011122620,1,1
2011122621,5,2
2011122622,6,3
2011122623,1,4
2011122720,3,1
2011122721,6,2
2011122722,6,3
2011122723,4,4
2011122820,2,1
2011122821,6,2
2011122822,6,3
2011122823,2,4
2011123023,3,1
2011123100,1,2
2011123106,1,1
2011123107,3,2
2011123120,1,1
2011123121,5,2
2011123122,5,3
2011123123,5,4
2012010119,6,1
2012010120,6,2
2012010121,6,3
2012010122,6,4
2012010123,6,5
2012010219,6,1
2012010220,6,2
2012010221,6,3
2012010222,6,4
2012010223,5,5
2012010319,6,1
2012010320,6,2
2012010321,6,3
2012010322,6,4
2012010323,6,5
2012010400,6,6
2012010401,2,7
2012010419,4,1
2012010420,6,2
2012010421,6,3
2012010422,6,4
2012010423,6,5
2012010500,1,6
2012010519,1,1
2012010520,6,2
2012010521,6,3
2012010522,6,4
2012010523,6,5
2012010600,1,6
2012010620,4,1
2012010621,6,2
2012010622,6,3
2012010623,5,4
2012011120,1,1
2012011121,6,2
2012011122,3,3
2012011220,6,1
2012011221,6,2
2012011222,6,3
2012011223,6,4
2012011319,4,1
2012011320,6,2
2012011321,6,3
2012011322,6,4
2012011323,6,5
2012011400,4,6
2012011419,4,1
2012011420,6,2
2012011421,6,3
2012011422,6,4
2012011423,6,5
2012011500,6,6
2012011501,6,7
2012011507,5,1
2012011508,6,2
2012011509,6,3
2012011510,6,4
2012011511,6,5
2012011512,6,6
2012011513,5,7
2012011514,6,8
2012011515,6,9
2012011516,6,10
2012011517,6,11
2012011518,6,12
2012011519,6,13
2012011520,6,14
2012011521,6,15
2012011522,6,16
2012011523,6,17
2012011600,6,18
2012011601,6,19
2012011602,6,20
2012011603,6,21
2012011604,6,22
2012011605,6,23
2012011606,6,24
2012011607,6,25
2012011608,6,26
2012011609,2,27
2012011622,1,1
2012011720,4,1
2012011721,6,2
2012011722,6,3
2012011723,6,4
2012011800,6,5
2012011801,6,6
2012011802,1,7
2012011812,1,1
2012011813,1,2
2012011816,2,1
2012011817,6,2
2012011818,6,3
2012011819,6,4
2012011820,5,5
2012022320,1,1
2012022516,1,1
2012022517,1,2
2012022621,1,1
2012022622,1,2
2012022623,5,3
2012022700,3,4
2012022716,2,1
2012022717,2,2
2012022718,4,3
2012022719,4,4
2012022720,5,5
2012022721,3,6
2012022722,1,7
2012022723,2,8
2012030520,4,1
2012030521,4,2
2012030522,5,3
2012030523,4,4
2012030607,4,1
2012030608,4,2
2012030609,4,3
2012030610,2,4
2012030611,1,5
2012030612,1,6
2012030615,4,1
2012030616,6,2
2012030617,6,3
2012030618,6,4
2012030619,6,5
2012030620,4,6
2012030621,4,7
2012030623,3,1
2012030820,1,1
2012030821,2,2
2012030822,1,3
2012030823,3,4
2012030900,3,5
2012030920,6,1
2012030921,6,2
2012030922,6,3
2012030923,6,4
2012031000,6,5
2012031019,1,1
2012031020,6,2
2012031021,6,3
2012031022,6,4
2012031023,6,5
2012031100,5,6
2012031116,1,1
2012031117,5,2
2012031118,6,3
2012031119,6,4
2012031120,6,5
2012031121,6,6
2012031122,6,7
2012031123,5,8
2012031215,2,1
2012031216,6,2
2012031217,6,3
2012031218,6,4
2012031219,6,5
2012031220,6,6
2012031221,6,7
2012031222,6,8
2012031223,6,9
2012031300,6,10
2012031301,6,11
2012031304,1,1
2012031305,5,2
2012031306,1,3
2012031307,3,4
2012031308,6,5
2012031309,6,6
2012031310,6,7
2012031311,6,8
2012031312,6,9
2012031313,6,10
2012031314,6,11
2012031315,6,12
2012031316,6,13
2012031317,6,14
2012031318,6,15
2012031319,6,16
2012031320,6,17
2012031321,6,18
2012031322,6,19
2012031323,6,20
2012031400,6,21
2012031401,6,22
2012031402,6,23
2012031403,6,24
2012031404,6,25
2012031405,3,26
2012031406,4,27
2012031407,2,28
2012031415,3,1
2012031416,6,2
2012031417,6,3
2012031418,6,4
2012031419,6,5
2012031420,6,6
2012031421,6,7
2012031422,6,8
2012031423,2,9
2012031517,2,1
2012031518,6,2
2012031519,6,3
2012031520,6,4
2012031521,6,5
2012031522,6,6
2012031523,6,7
2012031600,3,8
2012031609,1,1
2012031615,1,1
2012031616,6,2
2012031617,6,3
2012031618,6,4
2012031619,6,5
2012031620,6,6
2012031621,6,7
2012031622,5,8
2012031623,1,9
2012031706,4,1
2012031707,1,2
2012032023,2,1
2012032121,1,1
2012032122,1,2
2012032200,1,1
2012032219,6,1
2012032220,6,2
2012032221,6,3
2012032222,6,4
2012032223,6,5
2012032300,6,6
2012032301,5,7
2012032317,6,1
2012032318,6,2
2012032319,6,3
2012032320,6,4
2012032321,6,5
2012032322,6,6
2012032323,6,7
2012032400,6,8
2012032401,2,9
2012032417,4,1
2012032418,6,2
2012032419,6,3
2012032420,6,4
2012032421,6,5
2012032422,6,6
2012032423,6,7
2012032500,6,8
2012032501,6,9
2012032517,1,1
2012032518,6,2
2012032519,6,3
2012032520,6,4
2012032521,6,5
2012032522,6,6
2012032523,6,7
2012032600,6,8
2012032601,6,9
2012032602,6,10
2012032603,5,11
2012032604,3,12
2012032718,1,1
2012032719,5,2
2012032720,6,3
2012032721,6,4
2012032722,6,5
2012032723,6,6
2012032800,6,7
2012032801,2,8
2012032815,6,1
2012032816,6,2
2012032817,6,3
2012032818,6,4
2012032819,6,5
2012032820,6,6
2012032821,6,7
2012032822,6,8
2012032823,1,9
2012032919,4,1
2012032920,6,2
2012032921,6,3
2012033018,4,1
2012033019,6,2
2012033020,6,3
2012033021,6,4
2012033022,6,5
2012033023,6,6
2012033100,6,7
2012033101,1,8
2012033116,3,1
2012033117,6,2
2012033118,6,3
2012033119,6,4
2012033120,6,5
2012033121,6,6
2012033122,6,7
2012033123,6,8
2012040100,6,9
2012040101,6,10
2012040102,6,11
2012040103,6,12
2012040104,6,13
2012040105,6,14
2012040106,6,15
2012040107,6,16
2012040108,6,17
2012040109,5,18
2012040110,6,19
2012040111,6,20
2012040112,1,21
2012040221,1,1
2012040222,1,2
2012040223,1,3
2012040300,1,4
2012040320,4,1
2012040321,6,2
2012040322,6,3
2012040323,6,4
2012040400,5,5
2012040417,5,1
2012040418,6,2
2012040419,6,3
2012040420,6,4
2012040421,6,5
2012040422,6,6
2012040423,6,7
2012040500,6,8
2012040501,6,9
2012040502,6,10
2012040503,6,11
2012040504,6,12
2012040505,6,13
2012040506,6,14
2012040507,6,15
2012040508,6,16
2012040509,6,17
2012040510,6,18
2012040511,6,19
2012040512,6,20
2012040513,5,21
2012040514,5,22
2012040515,6,23
2012040516,6,24
2012040517,6,25
2012040518,6,26
2012040519,6,27
2012040520,6,28
2012040521,6,29
2012040522,6,30
2012040523,6,31
2012040600,6,32
2012040601,6,33
2012040602,3,34
2012040603,3,35
2012040604,6,36
2012040605,6,37
2012040606,6,38
2012040607,6,39
2012040608,4,40
2012040610,2,1
2012040618,1,1
2012040621,3,1
2012040622,2,2
2012040623,4,3
2012040717,3,1
2012040718,6,2
2012040719,6,3
2012040720,6,4
2012040721,6,5
2012040722,6,6
2012040723,6,7
2012040800,6,8
2012040801,6,9
2012040802,6,10
2012040803,5,11
2012040804,4,12
2012040816,6,1
2012040817,6,2
2012040818,6,3
2012040819,6,4
2012040820,6,5
2012040821,6,6
2012040822,6,7
2012040823,6,8
2012040900,6,9
2012040901,6,10
2012040902,6,11
2012040903,6,12
2012040904,5,13
2012040905,2,14
2012040915,1,1
2012040916,6,2
2012040917,6,3
2012040918,6,4
2012040919,6,5
2012040920,6,6
2012040921,6,7
2012040922,6,8
2012040923,6,9
2012041000,6,10
2012041001,6,11
2012041002,6,12
2012041003,6,13
2012041004,4,14
2012041005,6,15
2012041006,1,16
2012041016,2,1
2012041017,6,2
2012041018,6,3
2012041019,6,4
2012041020,6,5
2012041021,6,6
2012041022,6,7
2012041023,6,8
2012041100,6,9
2012041101,6,10
2012041102,6,11
2012041103,6,12
2012041104,6,13
2012041105,6,14
2012041106,3,15
2012041107,1,16
2012041114,3,1
2012041115,6,2
2012041116,6,3
2012041117,6,4
2012041118,6,5
2012041119,6,6
2012041120,6,7
2012041121,6,8
2012041122,6,9
2012041123,4,10
2012041518,1,1
2012041519,1,2
2012041520,4,3
2012041521,6,4
2012041522,6,5
2012041523,6,6
2012041600,6,7
2012041601,6,8
2012041602,1,9
2012041617,1,1
2012041618,6,2
2012041619,6,3
2012041620,6,4
2012041621,6,5
2012041622,6,6
2012041623,6,7
2012041700,6,8
2012041701,2,9
2012042023,5,1
2012042100,6,2
2012042101,2,3
2012042118,6,1
2012042119,6,2
2012042120,6,3
2012042121,6,4
2012042122,6,5
2012042123,6,6
2012042200,6,7
2012042201,6,8
2012042202,6,9
2012042203,5,10
2012042217,5,1
2012042218,6,2
2012042219,6,3
2012042220,6,4
2012042221,6,5
2012042222,6,6
2012042223,6,7
2012042300,6,8
2012042301,6,9
2012042302,6,10
2012042303,5,11
2012042304,3,12
2012042317,1,1
2012042318,6,2
2012042319,6,3
2012042320,6,4
2012042321,6,5
2012042322,6,6
2012042323,6,7
2012042400,6,8
2012042401,6,9
2012042402,4,10
2012042416,2,1
2012042417,6,2
2012042418,6,3
2012042419,6,4
2012042420,6,5
2012042421,6,6
2012042422,6,7
2012042423,6,8
2012042500,6,9
2012042501,6,10
2012042502,6,11
2012042503,6,12
2012042504,5,13
2012042505,5,14
2012042506,6,15
2012042507,5,16
2012042508,1,17
2012042518,1,1
2012042519,1,2
2012042521,4,1
2012042522,6,2
2012042523,6,3
2012042600,6,4
2012042601,1,5
2012042617,1,1
2012042618,5,2
2012042619,6,3
2012042620,2,4
2012042721,1,1
2012042722,4,2
2012042723,2,3
2012042816,3,1
2012042817,5,2
2012042818,5,3
2012042819,6,4
2012042820,6,5
2012042821,6,6
2012042822,6,7
2012042823,6,8
2012042900,6,9
2012042901,6,10
2012042902,1,11
2012042918,3,1
2012042919,5,2
2012042920,6,3
2012042921,5,4
2012042922,6,5
2012042923,6,6
2012043000,6,7
2012043001,1,8
2012043017,2,1
2012043018,6,2
2012043019,6,3
2012043020,6,4
2012043021,6,5
2012043022,6,6
2012043023,6,7
2012050100,6,8
2012050101,6,9
2012050102,6,10
2012050103,3,11
2012050104,3,12
2012050105,4,13
2012050122,2,1
2012050123,4,2
2012050200,6,3
2012050201,3,4
2012050218,4,1
2012050219,5,2
2012050220,5,3
2012050221,6,4
2012050222,6,5
2012050223,6,6
2012050300,6,7
2012050301,3,8
2012050316,5,1
2012050317,6,2
2012050318,6,3
2012050319,6,4
2012050320,6,5
2012050321,6,6
2012050322,6,7
2012050323,6,8
2012050400,5,9
2012050401,6,10
2012050402,1,11
2012050416,5,1
2012050417,6,2
2012050418,6,3
2012050419,6,4
2012050420,6,5
2012050421,6,6
2012050422,6,7
2012050423,6,8
2012050500,6,9
2012050501,5,10
2012050518,2,1
2012050519,4,2
2012050520,6,3
2012050521,6,4
2012050522,6,5
2012050523,6,6
2012050600,6,7
2012050601,6,8
2012050602,6,9
2012050603,6,10
2012050604,3,11
2012050605,3,12
2012050616,1,1
2012050617,6,2
2012050618,6,3
2012050619,6,4
2012050620,6,5
2012050621,6,6
2012050622,6,7
2012050623,6,8
2012050700,6,9
2012050701,6,10
2012050702,6,11
2012050703,6,12
2012050704,6,13
2012050705,6,14
2012050706,1,15
2012050707,6,16
2012050708,4,17
2012050709,1,18
2012050710,1,19
2012050717,5,1
2012050718,6,2
2012050719,6,3
2012050720,6,4
2012050721,6,5
2012050722,4,6
2012050723,5,7
2012050800,6,8
2012050801,6,9
2012050802,5,10
2012050816,3,1
2012050817,6,2
2012050818,6,3
2012050819,6,4
2012050820,6,5
2012050821,6,6
2012050822,6,7
2012050823,6,8
2012050900,6,9
2012050901,6,10
2012050902,6,11
2012050903,6,12
2012050904,1,13
2012050916,2,1
2012050917,6,2
2012050918,6,3
2012050919,6,4
2012050920,6,5
2012050921,6,6
2012050922,6,7
2012050923,6,8
2012051000,6,9
2012051001,6,10
