OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2011123107,1,1
2011123108,1,2
2011123109,1,3
2011123110,1,4
2011123111,1,5
2011123113,1,1
2012011603,1,1
2012011604,1,2
2012011609,1,1
2012012121,1,1
2012022306,1,1
2012022308,1,1
2012022309,1,2
2012022311,1,1
2012022312,1,2
2012022519,1,1
2012022521,1,1
2012022522,1,2
2012022523,1,3
2012022600,1,4
2012030212,1,1
2012030615,1,1
2012030617,1,1
2012030623,1,1
2012031309,1,1
2012031317,1,1
2012031318,1,2
2012031319,1,3
2012031320,1,4
2012031703,1,1
2012031705,1,1
2012031719,1,1
2012031901,1,1
2012031902,1,2
2012031905,1,1
2012031906,1,2
2012032614,1,1
2012032615,1,2
2012032616,1,3
2012032617,1,4
2012032618,1,5
2012032619,1,6
2012032808,1,1
2012033119,1,1
2012033120,1,2
2012033121,1,3
2012033122,1,4
2012033123,1,5
2012040100,1,6
2012040101,1,7
2012040102,1,8
2012040103,1,9
2012040104,1,10
2012040105,1,11
2012040110,1,1
2012040219,1,1
2012040220,1,2
2012040221,1,3
2012040222,1,4
2012040223,1,5
2012040300,1,6
2012040503,1,1
2012040613,1,1
2012041200,1,1
2012042703,1,1
2012042721,1,1
2012050106,1,1
2012050319,1,1
2012050320,1,2
2012051814,1,1
2012051815,1,2
2012052322,1,1
2012052511,1,1
2012052622,1,1
2012052623,1,2
2012052702,1,1
2012060516,1,1
2012060517,1,2
2012060820,1,1
2012060821,1,2
2012060822,1,3
2012060823,1,4
2012060900,1,5
2012060901,1,6
2012060902,1,7
2012060903,1,8
2012060904,1,9
2012060920,1,1
2012060921,1,2
2012060922,1,3
2012060923,1,4
2012061000,1,5
2012061001,1,6
2012061600,1,1
2012062222,1,1
2012062302,1,1
2012062617,1,1
2012062619,1,1
2012062620,1,2
2012082601,1,1
2012082700,1,1
2012083122,1,1
2012092322,1,1
2012093023,1,1
2012101622,1,1
2012101623,1,2
2012101700,1,3
2012101701,1,4
2012101702,1,5
2012102206,1,1
2012102210,1,1
2012102212,1,1
2012102219,1,1
2012102220,1,2
2012102221,1,3
2012102222,1,4
2012102223,1,5
2012102300,1,6
2012102301,1,7
2012102304,1,1
2012102305,1,2
2012102306,1,3
2012102307,1,4
2012102308,1,5
2012102309,1,6
2012110817,1,1
2012110818,1,2
2012110820,1,1
2012110822,1,1
2012110823,1,2
2012110903,1,1
2012110904,1,2
2012110910,1,1
2012110912,1,1
2012110913,1,2
2012120100,1,1
2012120101,1,2
2012120222,1,1
2012120301,1,1
2012120302,1,2
2012120709,1,1
2012121714,1,1
2012121719,1,1
2012121720,1,2
2012121722,1,1
2012122500,1,1
2013011021,1,1
2013012718,1,1
2013012719,1,2
2013012720,1,3
2013030618,1,1
2013030701,1,1
2013030922,1,1
2013030923,1,2
2013031720,1,1
2013031722,1,1
2013032112,1,1
2013041723,1,1
2013042218,1,1
2013042219,1,2
2013042222,1,1
2013043021,1,1
2013050105,1,1
2013050619,1,1
2013051621,1,1
2013051917,1,1
2013052221,1,1
2013052806,1,1
2013052818,1,1
2013061116,1,1
2013061307,1,1
2013061316,1,1
2013061317,1,2
2013061318,1,3
2013061319,1,4
2013061320,1,5
2013061321,1,6
2013061322,1,7
2013061323,1,8
2013061400,1,9
2013061401,1,10
2013061402,1,11
2013061905,1,1
2013061906,1,2
2013061907,1,3
2013061909,1,1
2013061910,1,2
2013061914,1,1
2013061915,1,2
2013061916,1,3
2013061917,1,4
2013061923,1,1
2013062423,1,1
2013070720,1,1
2013080120,1,1
2013080123,1,1
2013080321,1,1
2013080820,1,1
2013091721,1,1
2013091800,1,1
2013091801,1,2
2013091803,1,1
2013091804,1,2
2013091805,1,3
2013091806,1,4
2013091807,1,5
2013092119,1,1
2013092123,1,1
2013092202,1,1
2013092203,1,2
2013092500,1,1
2013092501,1,2
2013092502,1,3
2013092503,1,4
2013092512,1,1
2013092517,1,1
2013100310,1,1
2013100312,1,1
2013102823,1,1
2013121908,1,1
2014010922,1,1
2014011208,1,1
2014011210,1,1
2014020719,1,1
2014020809,1,1
2014020811,1,1
2014021620,1,1
2014021621,1,2
2014021917,1,1
2014021918,1,2
2014021919,1,3
2014022004,1,1
2014022005,1,2
2014030110,1,1
2014030111,1,2
2014030112,1,3
2014030113,1,4
2014030115,1,1
2014030117,1,1
2014030118,1,2
2014030120,1,1
2014030717,1,1
2014031100,1,1
2014031101,1,2
2014031102,1,3
2014031503,1,1
2014031515,1,1
2014031519,1,1
2014031717,1,1
2014031718,1,2
2014031719,1,3
2014031720,1,4
2014031721,1,5
2014031722,1,6
2014031723,1,7
2014031802,1,1
2014032607,1,1
2014032610,1,1
2014033008,1,1
2014033010,1,1
2014033011,1,2
2014033013,1,1
2014033014,1,2
2014033016,1,1
2014033017,1,2
2014033018,1,3
2014033020,1,1
2014033021,1,2
2014040116,1,1
2014041322,1,1
2014041323,1,2
2014041602,1,1
2014041603,1,2
2014042221,1,1
2014042222,1,2
2014042223,1,3
2014042300,1,4
2014042301,1,5
2014042523,1,1
2014042821,1,1
2014043022,1,1
2014053121,1,1
2014060304,1,1
2014060307,1,1
2014060820,1,1
2014060821,1,2
2014061023,1,1
2014061410,1,1
2014061619,1,1
2014071101,1,1
2014071603,1,1
2014071604,1,2
2014072415,1,1
2014081908,1,1
2014090805,1,1
2014092110,1,1
2014092806,1,1
2014101519,1,1
2014101600,1,1
2014102603,1,1
2014110116,1,1
2014110117,1,2
2014110121,1,1
2014111011,1,1
2014111012,1,2
2014111013,1,3
2014111014,1,4
2014111511,1,1
2014112218,1,1
2014112312,1,1
2014112916,1,1
2014112921,1,1
2014112922,1,2
2014112923,1,3
2014113000,1,4
2014122303,1,1
2014122304,1,2
2015020619,1,1
2015020620,1,2
2015020705,1,1
2015022521,1,1
2015040107,1,1
2015040108,1,2
2015040222,1,1
2015040518,1,1
2015040519,1,2
2015040520,1,3
2015040521,1,4
2015040522,1,5
2015040523,1,6
2015040600,1,7
2015040601,1,8
2015040602,1,9
2015040603,1,10
2015040604,1,11
2015040605,1,12
2015040606,1,13
2015040607,1,14
2015040608,1,15
2015040609,1,16
2015040610,1,17
2015040616,1,1
2015040617,1,2
2015040618,1,3
2015040619,1,4
2015040810,1,1
2015040812,1,1
2015040816,1,1
2015041205,1,1
2015041414,1,1
2015041415,1,2
2015041416,1,3
2015041417,1,4
2015041418,1,5
2015041419,1,6
2015041420,1,7
2015041422,1,1
2015042220,1,1
2015051217,1,1
2015060122,1,1
2015060123,1,2
2015060402,1,1
2015061603,1,1
2015062118,1,1
2015062119,1,2
2015062120,1,3
2015062121,1,4
2015071123,1,1
2015072717,1,1
2015072718,1,2
2015080221,1,1
2015081100,1,1
2015081123,1,1
2015082523,1,1
2015083018,1,1
2015083019,1,2
2015090218,1,1
2015090219,1,2
2015090220,1,3
2015090221,1,4
2015090423,1,1
2015090501,1,1
2015090505,1,1
2015090506,1,2
2015090507,1,3
2015090508,1,4
2015090509,1,5
2015090510,1,6
2015090511,1,7
2015090513,1,1
2015090514,1,2
2015090515,1,3
2015090516,1,4
2015090517,1,5
2015090518,1,6
2015090519,1,7
2015091505,1,1
2015091507,1,1
2015091611,1,1
2015091612,1,2
2015091613,1,3
2015091614,1,4
2015091615,1,5
2015091616,1,6
2015110300,1,1
2015110301,1,2
2015110309,1,1
2015110310,1,2
2015110311,1,3
2015110314,1,1
2015110315,1,2
2015110316,1,3
2015110317,1,4
2015110318,1,5
2015110319,1,6
2015110320,1,7
2015110321,1,8
2015111623,1,1
2015111700,1,2
2015112518,1,1
2015121021,1,1
2015121101,1,1
2015122122,1,1
2015122200,1,1
2015122201,1,2
2015122202,1,3
2015122205,1,1
2015122206,1,2
2016012002,1,1
2016012016,1,1
2016012017,1,2
2016012018,1,3
2016012021,1,1
2016021802,1,1
2016021809,1,1
2016021815,1,1
2016021818,1,1
2016030612,1,1
2016030618,1,1
2016030619,1,2
2016031405,1,1
2016031406,1,2
2016031423,1,1
2016032202,1,1
2016032204,1,1
2016032205,1,2
2016032216,1,1
2016032804,1,1
2016040420,1,1
2016040518,1,1
2016040519,1,2
2016041619,1,1
2016041620,1,2
2016041621,1,3
2016042218,1,1
2016042219,1,2
2016042220,1,3
2016042311,1,1
2016042314,1,1
2016042318,1,1
2016042520,1,1
2016050610,1,1
2016051420,1,1
2016051421,1,2
2016051922,1,1
2016051923,1,2
2016052000,1,3
2016052017,1,1
2016052018,1,2
2016052020,1,1
2016052021,1,2
2016052022,1,3
2016052122,1,1
2016052422,1,1
2016060920,1,1
2016060921,1,2
2016061319,1,1
2016061419,1,1
2016061420,1,2
2016061505,1,1
2016061506,1,2
2016061507,1,3
2016061508,1,4
2016061516,1,1
2016061518,1,1
2016061520,1,1
2016061521,1,2
2016061522,1,3
2016061523,1,4
2016061602,1,1
2016061603,1,2
2016061604,1,3
2016061605,1,4
2016061606,1,5
2016061607,1,6
2016061609,1,1
2016070919,1,1
2016070923,1,1
2016071015,1,1
2016071016,1,2
2016071017,1,3
2016071722,1,1
2016080721,1,1
2016080820,1,1
2016080917,1,1
2016080918,1,2
2016080919,1,3
2016080920,1,4
2016081719,1,1
2016090120,1,1
2016090319,1,1
2016090418,1,1
2016090419,1,2
2016090420,1,3
2016090421,1,4
2016091218,1,1
2016091219,1,2
2016092205,1,1
2016092302,1,1
2016100218,1,1
2016100221,1,1
2016100305,1,1
2016100306,1,2
2016100312,1,1
2016101413,1,1
2016101415,1,1
2016101416,1,2
2016101602,1,1
2016101603,1,2
2016101604,1,3
2016101605,1,4
2016101606,1,5
2016101607,1,6
2016101608,1,7
2016101609,1,8
2016101610,1,9
2016101703,1,1
2016101704,1,2
2016101705,1,3
2016101706,1,4
2016101707,1,5
2016101708,1,6
2016102806,1,1
2016102818,1,1
2016102903,1,1
2016103022,1,1
2016103023,1,2
2016103100,1,3
2016103101,1,4
2016103102,1,5
2016103103,1,6
2016103104,1,7
2016103106,1,1
2016111623,1,1
2016111701,1,1
2016111717,1,1
2016112711,1,1
2016120511,1,1
2016120512,1,2
2016120513,1,3
2016121522,1,1
2016121602,1,1
2016121606,1,1
2016121607,1,2
2016121608,1,3
2016121609,1,4
2016121610,1,5
2016121611,1,6
2016121612,1,7
2016121613,1,8
2016121614,1,9
2016121615,1,10
2016121616,1,11
2016121618,1,1
2016121619,1,2
2017010207,1,1
2017010414,1,1
2017010422,1,1
2017010423,1,2
2017010900,1,1
2017010901,1,2
2017010908,1,1
2017010909,1,2
2017010910,1,3
2017010911,1,4
2017010913,1,1
2017010915,1,1
2017010916,1,2
2017011019,1,1
2017011108,1,1
2017011112,1,1
2017011113,1,2
2017012309,1,1
2017012311,1,1
2017012313,1,1
2017012314,1,2
2017012315,1,3
2017012317,1,1
2017012319,1,1
2017012320,1,2
2017020608,1,1
2017020618,1,1
2017020707,1,1
2017020709,1,1
2017020710,1,2
2017020711,1,3
2017020713,1,1
2017020716,1,1
2017020717,1,2
2017020718,1,3
2017020720,1,1
2017021016,1,1
2017021017,1,2
2017021801,1,1
2017022102,1,1
2017022103,1,2
2017022108,1,1
2017022111,1,1
2017022112,1,2
2017022113,1,3
2017022114,1,4
2017022115,1,5
2017022116,1,6
2017022117,1,7
2017022118,1,8
2017022119,1,9
2017022120,1,10
2017022121,1,11
2017022122,1,12
2017022123,1,13
2017022200,1,14
2017022201,1,15
2017022708,1,1
2017022711,1,1
2017030419,1,1
2017030420,1,2
2017030422,1,1
2017030510,1,1
2017030519,1,1
2017030520,1,2
2017030521,1,3
2017030522,1,4
2017030523,1,5
2017030600,1,6
2017030602,1,1
2017030603,1,2
2017032118,1,1
2017032123,1,1
2017032201,1,1
2017032202,1,2
2017032205,1,1
2017032218,1,1
2017040710,1,1
2017040711,1,2
2017040712,1,3
2017040716,1,1
2017040723,1,1
2017040800,1,2
2017040802,1,1
2017040804,1,1
2017040805,1,2
2017040806,1,3
2017040807,1,4
2017040808,1,5
2017040814,1,1
2017040820,1,1
2017040823,1,1
2017040901,1,1
2017040902,1,2
2017040903,1,3
2017041318,1,1
2017041319,1,2
2017041320,1,3
2017041321,1,4
2017041322,1,5
2017041323,1,6
2017041400,1,7
2017041402,1,1
2017041712,1,1
2017041713,1,2
2017041900,1,1
2017042022,1,1
2017042712,1,1
2017050618,1,1
2017050619,1,2
2017050620,1,3
2017050623,1,1
2017051021,1,1
2017051205,1,1
2017051217,1,1
2017051218,1,2
2017051219,1,3
2017051220,1,4
2017051222,1,1
2017051223,1,2
2017052508,1,1
2017060123,1,1
2017060900,1,1
2017060902,1,1
2017060917,1,1
2017060918,1,2
2017060919,1,3
2017060920,1,4
2017060921,1,5
2017060922,1,6
2017060923,1,7
2017061000,1,8
2017061001,1,9
2017061003,1,1
2017061120,1,1
2017061123,1,1
2017061219,1,1
2017061220,1,2
2017061221,1,3
2017061222,1,4
2017061223,1,5
2017061300,1,6
2017071921,1,1
2017083101,1,1
2017090821,1,1
2017091420,1,1
2017091822,1,1
2017091823,1,2
2017091901,1,1
2017091902,1,2
2017091903,1,3
2017092101,1,1
2017092102,1,2
2017092103,1,3
2017092106,1,1
2017092107,1,2
2017092108,1,3
2017100407,1,1
2017100816,1,1
2017101407,1,1
2017101412,1,1
2017102011,1,1
2017102012,1,2
2017102014,1,1
2017102016,1,1
2017102018,1,1
2017102019,1,2
2017110308,1,1
2017110309,1,2
2017110310,1,3
2017111618,1,1
2017111622,1,1
2017111704,1,1
2017111705,1,2
2017111706,1,3
2017111707,1,4
2017112419,1,1
2017112707,1,1
2017112710,1,1
2017112711,1,2
2017112719,1,1
2017112720,1,2
2017112721,1,3
2017120317,1,1
2017120318,1,2
2017120319,1,3
2017120320,1,4
2017120323,1,1
2017122016,1,1
2017122018,1,1
2017122021,1,1
2018011020,1,1
2018011916,1,1
2018021518,1,1
2018021814,1,1
2018021816,1,1
2018021818,1,1
2018021819,1,2
2018030119,1,1
2018030219,1,1
2018030220,1,2
2018030221,1,3
2018030223,1,1
2018030300,1,2
2018030302,1,1
2018030303,1,2
2018030306,1,1
2018030307,1,2
2018031711,1,1
2018031712,1,2
2018031713,1,3
2018032217,1,1
2018032218,1,2
2018032219,1,3
2018032220,1,4
2018032221,1,5
2018032222,1,6
2018032300,1,1
2018032301,1,2
2018032302,1,3
2018032304,1,1
2018032305,1,2
2018032306,1,3
2018032307,1,4
2018032308,1,5
2018032416,1,1
2018032418,1,1
2018032419,1,2
2018032420,1,3
2018040221,1,1
2018040222,1,2
2018040301,1,1
2018040302,1,2
2018040303,1,3
2018040807,1,1
2018040814,1,1
2018041206,1,1
2018041207,1,2
2018041208,1,3
2018041209,1,4
2018041210,1,5
2018041212,1,1
2018041221,1,1
2018041222,1,2
2018041311,1,1
2018041312,1,2
2018041313,1,3
2018041315,1,1
2018041611,1,1
2018041612,1,2
2018041613,1,3
2018041614,1,4
2018041615,1,5
2018041616,1,6
2018041617,1,7
2018041618,1,8
2018041619,1,9
2018041620,1,10
2018041621,1,11
2018041622,1,12
2018041623,1,13
2018041703,1,1
2018042310,1,1
2018042801,1,1
2018042820,1,1
2018052711,1,1
2018052823,1,1
2018053120,1,1
2018060916,1,1
2018060923,1,1
2018061000,1,2
2018061001,1,3
2018061002,1,4
2018061003,1,5
2018061004,1,6
2018061005,1,7
2018061006,1,8
2018061007,1,9
2018061420,1,1
2018061421,1,2
2018061517,1,1
2018061518,1,2
2018061519,1,3
2018061600,1,1
2018061602,1,1
2018061604,1,1
2018061606,1,1
2018061801,1,1
2018062818,1,1
2018062819,1,2
2018062820,1,3
2018062823,1,1
2018062901,1,1
2018070400,1,1
2018082208,1,1
2018091305,1,1
2018091306,1,2
2018091307,1,3
2018091308,1,4
2018091309,1,5
2018091310,1,6
2018091311,1,7
2018091316,1,1
2018091317,1,2
2018091318,1,3
2018091319,1,4
2018091320,1,5
2018091521,1,1
2018091522,1,2
2018091601,1,1
2018091618,1,1
2018091623,1,1
2018091819,1,1
2018092319,1,1
2018092918,1,1
2018093014,1,1
2018093016,1,1
2018093017,1,2
2018100120,1,1
2018110302,1,1
2018110304,1,1
2018110308,1,1
2018110310,1,1
2018110311,1,2
2018112413,1,1
2018120106,1,1
2019010705,1,1
2019010706,1,2
2019010708,1,1
2019010709,1,2
2019010710,1,3
2019010711,1,4
2019010712,1,5
2019010713,1,6
2019010714,1,7
2019010716,1,1
2019010717,1,2
2019010718,1,3
2019020310,1,1
2019020313,1,1
2019020314,1,2
2019020322,1,1
2019020410,1,1
2019020412,1,1
2019020414,1,1
2019020415,1,2
2019020420,1,1
2019020500,1,1
2019020501,1,2
2019020503,1,1
2019020508,1,1
2019020509,1,2
2019020512,1,1
2019020513,1,2
2019020514,1,3
2019020517,1,1
2019021005,1,1
2019021307,1,1
2019021308,1,2
2019021309,1,3
2019021315,1,1
2019021316,1,2
2019021317,1,3
2019021318,1,4
2019021320,1,1
2019021322,1,1
2019021419,1,1
2019021505,1,1
2019021522,1,1
2019021600,1,1
2019030606,1,1
2019030615,1,1
2019030622,1,1
2019030623,1,2
2019030700,1,3
2019031313,1,1
2019031317,1,1
2019032806,1,1
2019032902,1,1
2019041106,1,1
2019041608,1,1
2019041609,1,2
2019050621,1,1
2019050803,1,1
2019051517,1,1
2019051518,1,2
2019051704,1,1
2019051919,1,1
2019060704,1,1
2019060717,1,1
2019060718,1,2
2019060719,1,3
2019060720,1,4
2019060722,1,1
2019060723,1,2
2019060800,1,3
2019060803,1,1
2019060805,1,1
2019061323,1,1
2019062022,1,1
2019062100,1,1
2019062101,1,2
2019063021,1,1
2019070500,1,1
2019070719,1,1
2019070720,1,2
2019072623,1,1
2019080321,1,1
2019081022,1,1
2019082609,1,1
2019090900,1,1
2019091012,1,1
2019091020,1,1
2019091619,1,1
2019091620,1,2
2019091622,1,1
2019091702,1,1
2019091703,1,2
2019091705,1,1
2019091708,1,1
2019091923,1,1
2019092817,1,1
2019092818,1,2
2019092819,1,3
2019092820,1,4
2019100420,1,1
2019100421,1,2
2019100423,1,1
2019101717,1,1
2019101718,1,2
2019101801,1,1
2019101802,1,2
2019101804,1,1
2019101805,1,2
2019102623,1,1
2019121420,1,1
2020010500,1,1
2020011419,1,1
2020011422,1,1
2020011711,1,1
2020011712,1,2
2020020822,1,1
2020020823,1,2
2020022409,1,1
2020022410,1,2
2020022411,1,3
2020030718,1,1
2020030808,1,1
2020030809,1,2
2020031501,1,1
2020031504,1,1
2020031506,1,1
2020031507,1,2
2020032420,1,1
2020032421,1,2
2020032422,1,3
2020032423,1,4
2020032500,1,5
2020032501,1,6
2020032502,1,7
2020032503,1,8
2020032504,1,9
2020032720,1,1
2020040203,1,1
2020040506,1,1
2020040507,1,2
2020040522,1,1
2020040523,1,2
2020040600,1,3
2020040601,1,4
2020040602,1,5
2020040603,1,6
2020040607,1,1
2020040700,1,1
2020040920,1,1
2020041203,1,1
2020041320,1,1
2020050406,1,1
2020050700,1,1
2020050702,1,1
2020051216,1,1
2020051217,1,2
2020051218,1,3
2020051219,1,4
2020051220,1,5
2020051221,1,6
2020051819,1,1
2020052300,1,1
2020052301,1,2
2020060101,1,1
2020060103,1,1
2020060120,1,1
2020060121,1,2
2020060123,1,1
2020060523,1,1
2020060603,1,1
2020060604,1,2
2020061603,1,1
2020061604,1,2
2020061605,1,3
2020061606,1,4
2020061708,1,1
2020061709,1,2
2020062805,1,1
2020062818,1,1
2020062819,1,2
2020062820,1,3
2020062821,1,4
2020062822,1,5
2020062903,1,1
2020071004,1,1
2020090102,1,1
2020090803,1,1
2020090804,1,2
2020101113,1,1
2020110705,1,1
2020110707,1,1
2020110708,1,2
2020110722,1,1
2020111408,1,1
2020111413,1,1
2020111808,1,1
2020111809,1,2
2020111810,1,3
2020111815,1,1
2020111816,1,2
2020111818,1,1
2020111819,1,2
2020111820,1,3
2020120108,1,1
2020121222,1,1
2020122218,1,1
2020122219,1,2
2020122220,1,3
2020122223,1,1
2021020303,1,1
2021022317,1,1
