OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2016071222,6,8
2016071223,6,9
2016071300,6,10
2016071301,6,11
2016071302,6,12
2016071303,6,13
2016071304,6,14
2016071305,6,15
2016071306,5,16
2016071307,1,17
2016071315,4,1
2016071316,6,2
2016071317,6,3
2016071318,6,4
2016071319,6,5
2016071320,6,6
2016071321,6,7
2016071322,6,8
2016071323,6,9
2016071400,6,10
2016071401,6,11
2016071402,2,12
2016071404,3,1
2016071405,6,2
2016071406,6,3
2016071407,6,4
2016071408,6,5
2016071409,1,6
2016071415,2,1
2016071416,6,2
2016071417,6,3
2016071418,6,4
2016071419,6,5
2016071420,6,6
2016071421,6,7
2016071422,6,8
2016071423,6,9
2016071500,6,10
2016071501,6,11
2016071502,6,12
2016071503,6,13
2016071504,6,14
2016071505,6,15
2016071506,6,16
2016071507,6,17
2016071508,6,18
2016071509,6,19
2016071510,6,20
2016071511,6,21
2016071512,6,22
2016071513,4,23
2016071515,1,1
2016071516,6,2
2016071517,6,3
2016071518,6,4
2016071519,6,5
2016071520,6,6
2016071521,6,7
2016071522,6,8
2016071523,6,9
2016071600,6,10
2016071601,5,11
2016071602,6,12
2016071603,6,13
2016071604,6,14
2016071605,6,15
2016071606,6,16
2016071607,6,17
2016071608,6,18
2016071609,6,19
2016071610,6,20
2016071611,6,21
2016071612,6,22
2016071613,4,23
2016071615,5,1
2016071616,6,2
2016071617,6,3
2016071618,6,4
2016071619,6,5
2016071620,6,6
2016071621,6,7
2016071622,6,8
2016071623,6,9
2016071700,6,10
2016071701,6,11
2016071702,6,12
2016071703,6,13
2016071704,6,14
2016071705,6,15
2016071706,6,16
2016071707,6,17
2016071708,6,18
2016071709,5,19
2016071710,2,20
2016071711,3,21
2016071712,3,22
2016071713,5,23
2016071714,6,24
2016071715,6,25
2016071716,6,26
2016071717,6,27
2016071718,6,28
2016071719,6,29
2016071720,6,30
2016071721,6,31
2016071722,6,32
2016071723,6,33
2016071800,6,34
2016071801,6,35
2016071802,6,36
2016071803,6,37
2016071804,6,38
2016071805,6,39
2016071806,6,40
2016071807,6,41
2016071808,6,42
2016071809,6,43
2016071810,6,44
2016071811,6,45
2016071812,4,46
2016071814,5,1
2016071815,6,2
2016071816,6,3
2016071817,6,4
2016071818,6,5
2016071819,6,6
2016071820,6,7
2016071821,6,8
2016071822,6,9
2016071823,6,10
2016071900,6,11
2016071901,6,12
2016071903,1,1
2016071905,1,1
2016071906,4,2
2016071907,1,3
2016071914,1,1
2016071915,6,2
2016071916,6,3
2016071917,6,4
2016071918,6,5
2016071919,6,6
2016071920,6,7
2016071921,6,8
2016071922,6,9
2016071923,6,10
2016072000,6,11
2016072001,6,12
2016072002,6,13
2016072003,1,14
2016072010,1,1
2016072014,1,1
2016072015,6,2
2016072016,6,3
2016072017,6,4
2016072018,6,5
2016072019,6,6
2016072020,6,7
2016072021,6,8
2016072022,6,9
2016072023,6,10
2016072100,6,11
2016072101,6,12
2016072102,6,13
2016072103,6,14
2016072104,6,15
2016072105,6,16
2016072106,6,17
2016072107,6,18
2016072108,6,19
2016072109,6,20
2016072110,6,21
2016072111,3,22
2016072115,2,1
2016072116,6,2
2016072117,6,3
2016072118,6,4
2016072119,6,5
2016072120,6,6
2016072121,6,7
2016072122,6,8
2016072123,6,9
2016072200,6,10
2016072201,6,11
2016072202,6,12
2016072203,6,13
2016072204,6,14
2016072205,6,15
2016072206,6,16
2016072208,6,1
2016072215,2,1
2016072216,6,2
2016072217,6,3
2016072218,6,4
2016072219,6,5
2016072220,6,6
2016072221,6,7
2016072222,5,8
2016072223,6,9
2016072300,6,10
2016072301,6,11
2016072302,6,12
2016072303,6,13
2016072304,6,14
2016072305,6,15
2016072306,6,16
2016072307,6,17
2016072308,6,18
2016072309,5,19
2016072315,6,1
2016072316,6,2
2016072317,6,3
2016072318,6,4
2016072319,6,5
2016072320,6,6
2016072321,6,7
2016072322,6,8
2016072323,6,9
2016072400,6,10
2016072401,6,11
2016072402,6,12
2016072403,6,13
2016072404,6,14
2016072405,6,15
2016072406,6,16
2016072407,6,17
2016072408,6,18
2016072409,6,19
2016072410,6,20
2016072411,6,21
2016072412,6,22
2016072413,6,23
2016072414,6,24
2016072415,6,25
2016072416,6,26
2016072417,6,27
2016072418,6,28
2016072419,6,29
2016072420,6,30
2016072421,6,31
2016072422,6,32
2016072423,6,33
2016072500,6,34
2016072501,6,35
2016072502,6,36
2016072503,6,37
2016072504,6,38
2016072505,6,39
2016072506,6,40
2016072507,6,41
2016072508,6,42
2016072509,6,43
2016072510,6,44
2016072511,6,45
2016072512,6,46
2016072513,6,47
2016072515,3,1
2016072516,6,2
2016072517,6,3
2016072518,6,4
2016072519,6,5
2016072520,6,6
2016072521,6,7
2016072522,6,8
2016072523,6,9
2016072600,6,10
2016072601,6,11
2016072602,6,12
2016072603,6,13
2016072604,6,14
2016072605,6,15
2016072606,6,16
2016072607,5,17
2016072608,4,18
2016072609,1,19
2016072611,1,1
2016072615,2,1
2016072616,6,2
2016072617,6,3
2016072618,6,4
2016072619,6,5
2016072620,6,6
2016072621,6,7
2016072622,6,8
2016072623,6,9
2016072700,6,10
2016072701,6,11
2016072702,6,12
2016072703,6,13
2016072704,6,14
2016072705,6,15
2016072706,6,16
2016072707,6,17
2016072708,6,18
2016072709,6,19
2016072710,6,20
2016072711,6,21
2016072712,6,22
2016072713,6,23
2016072714,6,24
2016072715,6,25
2016072716,6,26
2016072717,6,27
2016072718,6,28
2016072719,6,29
2016072720,6,30
2016072721,6,31
2016072722,6,32
2016072723,6,33
2016072800,6,34
2016072801,6,35
2016072802,6,36
2016072803,6,37
2016072804,6,38
2016072805,6,39
2016072806,6,40
2016072807,6,41
2016072808,6,42
2016072809,6,43
2016072810,6,44
2016072811,6,45
2016072812,6,46
2016072813,6,47
2016072814,6,48
2016072815,6,49
2016072816,6,50
2016072817,6,51
2016072818,6,52
2016072819,6,53
2016072820,6,54
2016072821,6,55
2016072822,6,56
2016072823,6,57
2016072900,6,58
2016072901,6,59
2016072902,6,60
2016072903,6,61
2016072904,6,62
2016072905,6,63
2016072906,6,64
2016072907,6,65
2016072908,6,66
2016072909,6,67
2016072910,6,68
2016072911,6,69
2016072912,6,70
2016072913,6,71
2016072914,3,72
2016072915,5,73
2016072916,6,74
2016072917,6,75
2016072918,6,76
2016072919,6,77
2016072920,6,78
2016072921,6,79
2016072922,6,80
2016072923,6,81
2016073000,6,82
2016073001,6,83
2016073002,6,84
2016073003,6,85
2016073004,6,86
2016073005,6,87
2016073006,6,88
2016073007,6,89
2016073008,6,90
2016073009,6,91
2016073010,6,92
2016073011,6,93
2016073012,6,94
2016073013,2,95
2016073015,1,1
2016073016,6,2
2016073017,6,3
2016073018,6,4
2016073019,6,5
2016073020,6,6
2016073021,6,7
2016073022,6,8
2016073023,6,9
2016073100,6,10
2016073101,6,11
2016073102,6,12
2016073103,6,13
2016073104,1,14
2016073117,6,1
2016073118,6,2
2016073119,6,3
2016073120,6,4
2016073121,6,5
2016073122,6,6
2016073123,6,7
2016080100,6,8
2016080101,6,9
2016080102,3,10
2016080116,5,1
2016080117,5,2
2016080118,6,3
2016080119,6,4
2016080120,6,5
2016080121,6,6
2016080122,6,7
2016080123,6,8
2016080200,6,9
2016080201,6,10
2016080202,6,11
2016080203,6,12
2016080204,6,13
2016080205,6,14
2016080206,6,15
2016080207,6,16
2016080208,6,17
2016080209,6,18
2016080210,6,19
2016080211,6,20
2016080212,6,21
2016080213,4,22
2016080215,6,1
2016080216,6,2
2016080217,6,3
2016080218,6,4
2016080219,6,5
2016080220,6,6
2016080221,6,7
2016080222,6,8
2016080223,6,9
2016080300,6,10
2016080301,6,11
2016080302,6,12
2016080303,6,13
2016080304,6,14
2016080305,6,15
2016080306,6,16
2016080307,6,17
2016080308,5,18
2016080319,5,1
2016080320,6,2
2016080321,6,3
2016080322,6,4
2016080323,6,5
2016080400,6,6
2016080401,6,7
2016080402,6,8
2016080403,6,9
2016080404,6,10
2016080405,6,11
2016080406,6,12
2016080407,6,13
2016080408,6,14
2016080409,6,15
2016080410,6,16
2016080411,6,17
2016080412,6,18
2016080413,2,19
2016080414,1,20
2016080415,6,21
2016080416,6,22
2016080417,6,23
2016080418,6,24
2016080419,6,25
2016080420,6,26
2016080421,6,27
2016080422,6,28
2016080423,6,29
2016080500,6,30
2016080501,6,31
2016080502,6,32
2016080503,6,33
2016080504,6,34
2016080505,6,35
2016080506,1,36
2016080507,1,37
2016080516,6,1
2016080517,6,2
2016080518,4,3
2016080519,3,4
2016080520,3,5
2016080521,5,6
2016080522,4,7
2016080523,6,8
2016080600,5,9
2016080617,3,1
2016080618,4,2
2016080619,6,3
2016080622,5,1
2016080623,6,2
2016080700,3,3
2016080720,1,1
2016080721,6,2
2016080722,6,3
2016080723,6,4
2016080800,5,5
2016090621,1,1
2016090622,6,2
2016090623,6,3
2016090700,2,4
2016090701,1,5
2016090702,6,6
2016090703,6,7
2016090704,6,8
2016090705,1,9
2016090706,2,10
2016090716,6,1
2016090717,5,2
2016090718,6,3
2016090719,6,4
2016090720,6,5
2016090721,6,6
2016090722,6,7
2016090723,6,8
2016090800,6,9
2016090801,6,10
2016090815,2,1
2016090816,6,2
2016090817,6,3
2016090818,6,4
2016090819,6,5
2016090820,6,6
2016090821,6,7
2016090822,6,8
2016090823,6,9
2016090900,6,10
2016090901,6,11
2016090902,6,12
2016090903,5,13
2016090915,4,1
2016090916,6,2
2016090917,6,3
2016090918,6,4
2016090919,6,5
2016090920,6,6
2016090921,6,7
2016090922,6,8
2016090923,6,9
2016091000,6,10
2016091001,6,11
2016091002,6,12
2016091003,6,13
2016091004,6,14
2016091005,6,15
2016091006,6,16
2016091007,6,17
2016091008,6,18
2016091009,6,19
2016091010,6,20
2016091011,6,21
2016091012,6,22
2016091013,6,23
2016091014,6,24
2016091015,6,25
2016091016,6,26
2016091017,6,27
2016091018,6,28
2016091019,6,29
2016091020,6,30
2016091021,6,31
2016091022,6,32
2016091023,6,33
2016091100,6,34
2016091101,6,35
2016091102,6,36
2016091103,6,37
2016091104,6,38
2016091105,6,39
2016091106,6,40
2016091107,6,41
2016091108,6,42
2016091109,6,43
2016091110,6,44
2016091111,6,45
2016091112,6,46
2016091113,6,47
2016091114,6,48
2016091115,6,49
2016091116,6,50
2016091117,6,51
2016091118,6,52
2016091119,6,53
2016091120,6,54
2016091121,6,55
2016091122,6,56
2016091123,6,57
2016091200,6,58
2016091201,6,59
2016091202,6,60
2016091203,6,61
2016091204,6,62
2016091205,6,63
2016091206,6,64
2016091207,6,65
2016091208,6,66
2016091209,6,67
2016091210,6,68
2016091211,6,69
2016091212,6,70
2016091213,6,71
2016091214,6,72
2016091215,6,73
2016091216,6,74
2016091217,5,75
2016091218,6,76
2016091219,6,77
2016091220,6,78
2016091221,6,79
2016091222,6,80
2016091223,6,81
2016091300,6,82
2016091301,3,83
2016091318,4,1
2016091319,6,2
2016091320,6,3
2016091321,6,4
2016091322,6,5
2016091323,5,6
2016091420,2,1
2016091719,6,1
2016091720,6,2
2016091721,6,3
2016091722,6,4
2016091723,6,5
2016091800,6,6
2016091801,1,7
2016091816,2,1
2016091817,6,2
2016091818,6,3
2016091819,6,4
2016091820,6,5
2016091821,6,6
2016091822,6,7
2016091823,6,8
2016091900,6,9
2016091901,6,10
2016091902,5,11
2016091903,1,12
2016091916,6,1
2016091917,6,2
2016091918,6,3
2016091919,6,4
2016091920,6,5
2016091921,6,6
2016091922,6,7
2016091923,6,8
2016092000,6,9
2016092001,6,10
2016092002,6,11
2016092003,6,12
2016092004,6,13
2016092005,6,14
2016092006,6,15
2016092007,6,16
2016092008,6,17
2016092009,6,18
2016092010,6,19
2016092011,6,20
2016092012,6,21
2016092013,6,22
2016092014,6,23
2016092015,3,24
2016092017,6,1
2016092018,6,2
2016092019,6,3
2016092020,6,4
2016092021,6,5
2016092022,6,6
2016092023,6,7
2016092100,6,8
2016092101,6,9
2016092102,6,10
2016092103,6,11
2016092104,2,12
2016092818,2,1
2016092820,2,1
2016092821,5,2
2016092822,6,3
2016092823,2,4
2016092922,1,1
2016100119,3,1
2016100120,2,2
2016100121,4,3
2016100122,6,4
2016100123,5,5
2016100218,1,1
2016100219,5,2
2016100220,6,3
2016100221,6,4
2016100222,5,5
2016100223,6,6
2016100300,6,7
2016100301,6,8
2016100302,3,9
2016100308,4,1
2016100309,6,2
2016100310,3,3
2016100717,2,1
2016100718,5,2
2016100719,1,3
2016100720,4,4
2016100721,6,5
2016100722,6,6
2016100816,1,1
2016100817,6,2
2016100818,6,3
2016100819,6,4
2016100820,6,5
2016100821,5,6
2016100822,3,7
2016100917,1,1
2016100918,5,2
2016100919,6,3
2016100920,6,4
2016100921,6,5
2016100922,6,6
2016100923,3,7
2016101017,5,1
2016101018,6,2
2016101019,6,3
2016101020,6,4
2016101021,6,5
2016101022,6,6
2016101023,6,7
2016101100,1,8
2016101105,5,1
2016101107,1,1
2016101108,3,2
2016101116,1,1
2016101117,1,2
2016101118,3,3
2016101119,6,4
2016101120,6,5
2016101121,6,6
2016101122,6,7
2016101123,6,8
2016101318,3,1
2016101319,5,2
2016101320,6,3
2016101321,6,4
2016101322,6,5
2016101323,6,6
2016101400,6,7
2016101401,6,8
2016101408,3,1
2016101409,6,2
2016101410,6,3
2016101411,6,4
2016101412,6,5
2016101413,6,6
2016101414,6,7
2016101415,6,8
2016101416,6,9
2016101417,5,10
2016101418,6,11
2016101419,6,12
2016101420,6,13
2016101423,2,1
2016101500,5,2
2016101501,6,3
2016101502,6,4
2016101503,5,5
2016101516,2,1
2016101517,6,2
2016101518,6,3
2016101519,6,4
2016101520,6,5
2016101521,6,6
2016101522,6,7
2016101523,5,8
2016101600,6,9
2016101601,6,10
2016101602,6,11
2016101603,6,12
2016101604,6,13
2016101605,4,14
2016102017,3,1
2016102018,1,2
2016102118,1,1
2016102119,2,2
2016102122,1,1
2016102201,1,1
2016102202,4,2
2016102208,1,1
2016102209,2,2
2016102210,3,3
2016102216,1,1
2016102217,6,2
2016102218,6,3
2016102219,6,4
2016102220,6,5
2016102221,6,6
2016102308,2,1
2016102309,1,2
2016102315,3,1
2016102316,6,2
2016102317,6,3
2016102318,6,4
2016102319,6,5
2016102320,6,6
2016102321,6,7
2016102322,6,8
2016102323,6,9
2016102400,5,10
2016102401,5,11
2016102402,5,12
2016102403,1,13
2016102404,1,14
2016102409,3,1
2016102410,6,2
2016102411,6,3
2016102412,3,4
2016102718,3,1
2016102719,6,2
2016102720,6,3
2016102721,6,4
2016102722,6,5
2016102723,4,6
2016102800,1,7
2016102801,2,8
2016102802,1,9
2016102803,2,10
2016102806,6,1
2016102807,6,2
2016102808,6,3
2016102809,6,4
2016102810,6,5
2016102811,3,6
2016102813,4,1
2016102814,5,2
2016102815,6,3
2016102816,6,4
2016102817,6,5
2016102818,6,6
2016102819,6,7
2016102820,5,8
2016103102,1,1
2016111219,2,1
2016111220,6,2
2016111221,6,3
2016111222,3,4
2016111518,2,1
2016111519,6,2
2016111520,6,3
2016111521,5,4
2016111522,6,5
2016111523,6,6
2016111600,6,7
2016111601,6,8
2016111602,6,9
2016111603,6,10
2016111604,6,11
2016111605,3,12
2016111606,5,13
2016111607,6,14
2016111608,6,15
2016111609,5,16
2016111610,6,17
2016111611,6,18
2016111612,6,19
2016111613,6,20
2016111614,6,21
2016111615,2,22
2016111917,3,1
2016111918,5,2
2016111919,4,3
2016111920,2,4
2016111921,4,5
2016111922,3,6
2016111923,5,7
2016112000,6,8
2016112001,6,9
2016112002,5,10
2016112003,3,11
2016112004,3,12
2016112005,6,13
2016112006,5,14
2016112007,5,15
2016112009,3,1
2016112010,1,2
2016112011,1,3
2016112016,1,1
2016112017,6,2
2016112018,5,3
2016112019,6,4
2016112020,5,5
2016112021,6,6
2016112022,1,7
2016112023,1,8
2016120503,3,1
2016120504,4,2
2016120520,1,1
2017020117,1,1
2017020118,2,2
2017020120,1,1
2017020605,2,1
2017020819,6,1
2017020820,6,2
2017020920,1,1
2017020921,2,2
2017021617,2,1
2017021618,2,2
2017021619,6,3
2017021620,3,4
2017021621,2,5
2017021622,6,6
2017021623,6,7
2017021700,6,8
2017021701,1,9
2017021804,1,1
2017022118,3,1
2017022120,1,1
2017030219,1,1
2017030318,2,1
2017030319,5,2
2017030320,3,3
2017030321,4,4
2017030322,1,5
2017030406,1,1
2017030407,4,2
2017030408,5,3
2017030409,2,4
2017030415,2,1
2017030416,3,2
2017030417,4,3
2017030418,6,4
2017030419,5,5
2017030420,6,6
2017030421,6,7
2017030422,6,8
2017030423,6,9
2017030500,6,10
2017030501,6,11
2017030502,6,12
2017030503,6,13
2017030504,4,14
2017030505,3,15
2017030506,3,16
2017030507,3,17
2017030508,3,18
2017030509,5,19
2017030510,3,20
2017030511,6,21
2017030512,6,22
2017030513,6,23
2017030514,6,24
2017030515,6,25
2017030516,6,26
2017030517,6,27
2017030518,6,28
2017030519,6,29
2017030520,6,30
2017030521,6,31
2017030522,6,32
2017030523,6,33
2017030600,6,34
2017030601,1,35
2017030718,2,1
2017030719,5,2
2017030720,2,3
2017030721,4,4
2017030722,4,5
2017030917,3,1
2017030918,1,2
2017031122,2,1
2017031219,3,1
2017031221,1,1
2017031222,4,2
2017031223,1,3
2017031317,3,1
2017031320,5,1
2017031321,6,2
2017031322,6,3
2017031323,4,4
2017031417,1,1
2017031418,6,2
2017031419,6,3
2017031420,6,4
2017031421,6,5
2017031422,6,6
2017031423,3,7
2017031517,2,1
2017031518,6,2
2017031519,6,3
2017031520,6,4
2017031521,6,5
2017031522,6,6
2017031523,6,7
2017031600,6,8
2017031601,4,9
2017031604,2,1
2017031605,6,2
2017031606,6,3
2017031607,6,4
2017031608,5,5
2017031609,6,6
2017031610,4,7
2017031621,1,1
2017031622,6,2
2017031623,5,3
2017031700,1,4
2017031717,5,1
2017031718,6,2
2017031719,6,3
2017031720,6,4
2017031721,6,5
2017031722,6,6
2017031814,1,1
2017031815,1,2
2017031816,6,3
2017031817,6,4
2017031818,6,5
2017031819,6,6
2017031820,6,7
2017031821,6,8
2017031822,6,9
2017031823,6,10
2017031900,6,11
2017031901,2,12
2017031902,3,13
2017031903,6,14
2017031904,1,15
2017031905,6,16
2017031906,6,17
2017031907,6,18
2017031908,6,19
2017031909,1,20
2017031920,3,1
2017031921,6,2
2017031922,6,3
2017031923,5,4
2017032015,2,1
2017032016,4,2
2017032017,6,3
2017032018,6,4
2017032019,6,5
2017032020,6,6
2017032021,5,7
2017032100,2,1
2017032104,3,1
2017032105,4,2
2017032106,3,3
2017032107,3,4
2017032108,4,5
2017032109,6,6
2017032110,6,7
2017032111,6,8
2017032112,6,9
2017032113,6,10
2017032114,2,11
2017032115,3,12
2017032116,6,13
2017032117,6,14
2017032118,6,15
2017032119,6,16
2017032120,6,17
2017032121,6,18
2017032122,6,19
2017032123,6,20
2017032200,6,21
2017032201,6,22
2017032202,6,23
2017032203,6,24
2017032204,6,25
2017032205,6,26
2017032206,1,27
2017040319,3,1
2017040320,6,2
2017040321,6,3
2017040322,6,4
2017040323,6,5
2017040400,6,6
2017040401,2,7
2017040516,6,1
2017040517,5,2
2017040518,6,3
2017040519,6,4
2017040520,6,5
2017040521,6,6
2017040522,6,7
2017040523,6,8
2017040600,6,9
2017040616,5,1
2017040617,6,2
2017040618,6,3
2017040619,6,4
2017040620,6,5
2017040621,6,6
2017040622,6,7
2017040623,6,8
2017040700,6,9
2017040701,6,10
2017040702,6,11
2017040703,6,12
2017040704,6,13
2017040705,6,14
2017040706,6,15
2017040707,6,16
2017040708,6,17
2017040709,6,18
2017040710,6,19
2017040711,5,20
2017040712,6,21
2017040713,2,22
2017040714,3,23
2017040715,4,24
2017040716,6,25
2017040717,5,26
2017040718,3,27
2017040720,1,1
2017040721,3,2
2017040722,4,3
2017040723,6,4
2017040800,6,5
2017040801,6,6
2017040802,6,7
2017040803,6,8
2017040804,6,9
2017040805,6,10
2017040806,6,11
2017041020,4,1
2017041021,6,2
2017041022,3,3
2017041023,2,4
2017041100,1,5
2017041116,1,1
2017041117,1,2
2017041118,6,3
2017041119,6,4
2017041120,6,5
2017041121,6,6
2017041122,6,7
2017041123,6,8
2017041200,3,9
2017041202,4,1
2017041203,5,2
2017041204,1,3
2017041205,4,4
2017041216,1,1
2017041217,1,2
2017041218,6,3
2017041219,6,4
2017041220,6,5
2017041221,6,6
2017041222,6,7
2017041223,5,8
2017041300,1,9
2017041301,2,10
2017041312,3,1
2017041314,3,1
2017041315,5,2
2017041316,6,3
2017041317,6,4
2017041318,6,5
2017041319,6,6
2017041320,6,7
2017041321,6,8
2017041322,6,9
2017041323,6,10
2017041400,6,11
2017041401,4,12
2017041518,3,1
2017041519,3,2
2017041520,2,3
2017041617,5,1
2017041618,6,2
2017041619,6,3
2017041620,6,4
2017041621,6,5
2017041622,6,6
2017041623,6,7
2017041700,6,8
2017041701,1,9
2017041706,1,1
2017041707,6,2
2017041708,6,3
2017041709,6,4
2017041710,6,5
2017041711,6,6
2017041712,6,7
2017041713,6,8
2017041714,6,9
2017041715,6,10
2017041716,1,11
2017041718,2,1
2017041719,6,2
2017041720,6,3
2017041721,6,4
2017041722,6,5
2017041723,4,6
2017041921,1,1
2017041922,1,2
2017041923,1,3
2017042222,1,1
2017042223,5,2
2017042300,1,3
2017042315,2,1
2017042316,6,2
2017042317,3,3
2017042318,3,4
2017042319,1,5
2017050322,2,1
2017050323,6,2
2017050400,6,3
2017050415,3,1
2017050416,6,2
2017050417,6,3
2017050418,6,4
2017050419,6,5
2017050420,6,6
2017050421,6,7
2017050422,6,8
2017050423,6,9
2017050500,6,10
2017050516,6,1
2017050517,6,2
2017050518,6,3
2017050519,6,4
2017050520,6,5
2017050521,6,6
2017050522,6,7
2017050523,6,8
2017050600,6,9
2017050601,6,10
2017050602,1,11
2017050614,1,1
2017050615,5,2
2017050616,6,3
2017050617,6,4
2017050618,6,5
2017050619,6,6
2017050620,6,7
2017050621,3,8
2017050622,4,9
2017051117,1,1
2017051118,2,2
2017051119,6,3
2017051120,6,4
2017051121,6,5
2017051122,6,6
2017051123,6,7
2017051200,6,8
2017051201,5,9
2017051215,6,1
2017051216,6,2
2017051217,6,3
2017051218,6,4
2017051219,6,5
2017051220,6,6
2017051221,6,7
2017051222,6,8
2017051223,6,9
2017051300,6,10
2017051301,6,11
2017051302,6,12
2017051303,6,13
2017051304,6,14
2017051305,2,15
2017051419,1,1
2017051420,5,2
2017051421,6,3
2017051422,6,4
2017051423,1,5
2017051507,1,1
2017051508,5,2
2017051509,6,3
2017051510,6,4
2017051511,6,5
2017051512,6,6
2017051513,6,7
2017051514,4,8
2017051515,5,9
2017051516,6,10
2017051517,6,11
2017051518,6,12
2017052021,4,1
2017052022,5,2
2017052023,6,3
2017052100,6,4
2017052101,3,5
2017052320,4,1
2017052321,5,2
2017052322,6,3
2017052323,6,4
2017052400,6,5
2017052401,4,6
2017052415,3,1
2017052416,6,2
2017052417,6,3
2017052418,6,4
2017052419,6,5
2017052420,6,6
2017052421,6,7
2017052422,6,8
2017052423,6,9
2017052500,5,10
2017052501,5,11
2017052505,2,1
2017052506,3,2
2017052522,3,1
2017052523,5,2
2017052600,6,3
2017052601,3,4
2017052817,4,1
2017052818,3,2
2017052819,1,3
2017052820,6,4
2017052821,6,5
2017052822,6,6
2017052823,6,7
2017052900,6,8
2017052901,4,9
2017052917,4,1
2017052918,6,2
2017052919,6,3
2017052920,6,4
2017052921,6,5
2017052922,6,6
2017052923,6,7
2017053000,6,8
2017053001,4,9
2017053015,3,1
2017053016,6,2
2017053017,6,3
2017053018,6,4
2017053019,6,5
2017053020,6,6
2017053021,6,7
2017053022,6,8
2017053023,6,9
2017053100,6,10
2017053101,4,11
2017053103,2,1
2017053104,3,2
2017053105,2,3
2017053115,5,1
2017053116,6,2
2017053117,6,3
2017053118,6,4
2017053119,6,5
2017053120,5,6
2017053121,6,7
2017053122,6,8
2017053123,6,9
2017060100,6,10
2017060101,6,11
2017060102,4,12
2017060103,4,13
2017060115,1,1
2017060116,6,2
2017060117,6,3
2017060118,6,4
2017060119,6,5
2017060120,6,6
2017060121,4,7
2017060122,6,8
2017060123,6,9
2017060218,5,1
2017060219,6,2
2017060220,6,3
2017060221,6,4
2017060222,6,5
2017060223,6,6
2017060300,6,7
2017060301,4,8
2017060306,1,1
2017060307,5,2
2017060308,6,3
2017060309,5,4
2017060310,2,5
2017060314,1,1
2017060315,5,2
2017060316,6,3
2017060317,6,4
2017060318,6,5
2017060319,6,6
2017060320,6,7
2017060321,6,8
2017060322,6,9
2017060323,6,10
2017060400,6,11
2017060401,2,12
2017060402,3,13
2017060403,2,14
2017060404,1,15
2017060405,1,16
2017060415,3,1
2017060416,6,2
2017060417,6,3
2017060418,6,4
2017060419,6,5
2017060420,6,6
2017060421,6,7
2017060422,6,8
2017060423,6,9
2017060500,6,10
2017060501,6,11
2017060502,6,12
2017060503,6,13
2017060504,6,14
2017060505,6,15
2017060506,3,16
2017060507,4,17
2017060508,4,18
2017060600,1,1
2017060615,3,1
2017060616,5,2
2017060617,6,3
2017060618,6,4
2017060619,6,5
2017060620,6,6
2017060621,6,7
2017060622,6,8
2017060623,6,9
2017060700,6,10
2017060701,4,11
2017060706,3,1
2017060707,4,2
2017060708,2,3
2017060711,4,1
2017060715,4,1
2017060716,6,2
2017060717,6,3
2017060718,6,4
2017060719,6,5
2017060720,6,6
2017060721,6,7
2017060722,6,8
2017060723,6,9
2017060800,6,10
2017060801,6,11
2017060802,6,12
2017060803,6,13
2017060804,6,14
2017060805,6,15
2017060806,6,16
2017060807,6,17
2017060808,6,18
2017060809,6,19
2017060810,6,20
2017060811,6,21
2017060812,6,22
2017060813,3,23
2017060814,6,24
2017060815,6,25
2017060816,6,26
2017060817,6,27
2017060818,6,28
2017060819,6,29
2017060820,6,30
2017060821,6,31
2017060822,6,32
2017060823,6,33
2017060900,6,34
2017060901,6,35
2017060902,6,36
2017060903,6,37
2017060904,6,38
2017060905,6,39
2017060906,6,40
2017060907,6,41
2017060908,6,42
2017060909,3,43
2017060913,3,1
2017060914,6,2
2017060915,6,3
2017060916,6,4
2017060917,6,5
2017060918,4,6
2017060922,4,1
2017060923,6,2
2017061000,6,3
2017061001,6,4
2017061002,3,5
2017061114,5,1
2017061115,6,2
2017061116,6,3
2017061117,6,4
2017061118,6,5
2017061119,6,6
2017061120,6,7
2017061121,6,8
2017061122,6,9
2017061123,6,10
2017061200,6,11
2017061201,6,12
2017061202,6,13
2017061203,6,14
2017061204,6,15
2017061205,6,16
2017061206,1,17
2017061212,4,1
2017061216,4,1
2017061217,1,2
2017061219,3,1
2017061220,6,2
2017061221,6,3
2017061222,6,4
2017061223,6,5
2017061300,6,6
2017061301,6,7
2017061302,6,8
2017061303,5,9
2017061422,2,1
2017061516,1,1
2017061517,1,2
2017061518,6,3
2017061519,6,4
2017061520,6,5
2017061521,6,6
2017061522,6,7
2017061523,6,8
2017061600,6,9
2017061601,5,10
2017061617,1,1
2017061618,4,2
2017061619,6,3
2017061620,6,4
2017061621,6,5
2017061622,6,6
2017061623,6,7
2017061700,6,8
2017061701,4,9
2017061820,2,1
2017061821,6,2
2017061822,6,3
2017061823,6,4
2017061900,6,5
2017061901,2,6
2017061919,4,1
2017061920,6,2
2017061921,6,3
2017061922,6,4
2017061923,6,5
2017062000,6,6
2017062001,3,7
2017062016,6,1
2017062017,6,2
2017062018,6,3
2017062019,6,4
2017062020,6,5
2017062021,6,6
2017062022,6,7
2017062023,6,8
2017062100,6,9
2017062101,6,10
2017062102,6,11
2017062103,1,12
2017062115,1,1
2017062116,3,2
2017062117,6,3
2017062118,6,4
2017062119,6,5
2017062120,6,6
2017062121,6,7
2017062122,2,8
